94.74141,7.02092317,3.319715584,-0.170358152,-0.003393377,-0.022801932,-0.051272117,-0.195339431,0.360822418
95.01194592,6.969347926,3.350303455,-0.134766116,-0.002262026,-0.01162926,-0.040203373,-0.164602931,0.38394334
95.25592894,6.922222437,3.375669364,-0.102129671,-0.001411612,-0.001169162,-0.030245417,-0.135545214,0.402745345
95.45926691,6.882916006,3.39513217,-0.074687724,-0.000841458,0.007758985,-0.021994926,-0.110485091,0.41666901
95.68025354,6.840563169,3.414498668,-0.044746493,-0.000376456,0.017656036,-0.0131041,-0.082504061,0.430062233
95.91396199,6.796629894,3.432904241,-0.013084088,-6.97E-05,0.02828783,-0.003811357,-0.052204786,0.442148951
96.15659997,6.752460063,3.449706793,0.019640032,4.03E-05,0.039449434,0.005693185,-0.020137111,0.452474606
96.39743218,6.710593671,3.464022829,0.051826305,-6.42E-05,0.050581675,0.01496019,0.012141415,0.460312118
96.65699783,6.668267739,3.476787685,0.086050137,-0.00041454,0.062532212,0.024744845,0.047242836,0.465733684
96.90027583,6.631781609,3.486224748,0.117558881,-0.000962003,0.073670701,0.033708197,0.080249416,0.468319037
97.1427155,6.59900401,3.49319045,0.148309999,-0.001710081,0.08458555,0.042431406,0.113075095,0.468098773
97.37701644,6.571187576,3.497610594,0.177332284,-0.002614468,0.094952293,0.050657603,0.14458268,0.465632667
97.60488631,6.548191294,3.49973692,0.20482401,-0.003652525,0.104730604,0.058458861,0.174877113,0.460612023
97.82154154,6.530393512,3.499781691,0.230216925,-0.004770872,0.113676074,0.065685734,0.203226885,0.45331459
98.03476317,6.51706855,3.49795551,0.254434627,-0.005982226,0.122108169,0.072610221,0.230572391,0.4438375
98.24714108,6.508230186,3.494304171,0.277724197,-0.007282079,0.129987818,0.07931239,0.257135697,0.431445445
98.45583042,6.504137072,3.488946521,0.299742982,-0.008633613,0.137553863,0.085701736,0.282464729,0.419008316
98.65812034,6.50477449,3.482089121,0.320245807,-0.009999353,0.144162901,0.09171145,0.306202788,0.403178516
98.83739513,6.509329049,3.474649887,0.337706194,-0.01124362,0.149568034,0.096887125,0.32650347,0.387279721
99.02182259,6.518113877,3.465666753,0.35488558,-0.012541138,0.154638782,0.102044694,0.346552688,0.369036251
99.23530922,6.533713663,3.45358869,0.373716852,-0.014046392,0.159911102,0.107791735,0.368589341,0.34602806
99.43469411,6.553787423,3.440683331,0.390254766,-0.015438342,0.164217217,0.112940947,0.387947641,0.322768102
99.62547338,6.578195549,3.426864983,0.40502998,-0.016736753,0.167839817,0.117646774,0.405232914,0.299663892
99.80964287,6.606782925,3.412158433,0.418288379,-0.017944095,0.17031948,0.121979026,0.420694105,0.273039721
99.97287277,6.636403301,3.39799683,0.429190556,-0.018964912,0.171997362,0.125641613,0.433332595,0.248284097
100.1728604,6.678388497,3.37919334,0.441352152,-0.020131844,0.173561685,0.129873571,0.447320679,0.218008402
100.357222,6.722859574,3.360430073,0.451308921,-0.02110707,0.174321414,0.133502118,0.45864294,0.18907301
100.5293051,6.769550218,3.341666619,0.459457423,-0.02191539,0.173970212,0.136636778,0.467761645,0.158242673
100.6850454,6.816269578,3.323633109,0.465855063,-0.022552829,0.173133518,0.139257184,0.474756462,0.129873746
100.8750624,6.879214652,3.300259523,0.472242542,-0.023187475,0.171424258,0.142127743,0.481514118,0.094870841
101.0497265,6.943037675,3.277426575,0.476685813,-0.023620049,0.169070481,0.144432382,0.48592499,0.061828379
101.2161784,7.009364367,3.254447776,0.479521198,-0.023881567,0.16609266,0.146290738,0.488400024,0.029621887
101.3729105,7.076887438,3.23170789,0.480856633,-0.02398238,0.162607311,0.147709638,0.489099637,-0.001258086
101.5267239,7.148078606,3.208338414,0.480827255,-0.023935271,0.158351204,0.148760848,0.488168713,-0.033173245
101.6816062,7.224835291,3.183741376,0.479372729,-0.023734122,0.153442393,0.149446372,0.485534984,-0.065224885
101.831501,7.304095478,3.158910688,0.47651215,-0.023386135,0.148061101,0.149718191,0.481288118,-0.096188364
102.0034929,7.401223864,3.129171874,0.471324959,-0.022793078,0.141196109,0.14949909,0.474245493,-0.130865207
102.1662724,7.499377333,3.09980118,0.464401442,-0.022036718,0.133910985,0.148710505,0.465343898,-0.163334858
102.3291358,7.603760216,3.069238093,0.455359893,-0.021088366,0.125828757,0.147288115,0.454159952,-0.195430656
102.4777503,7.704475828,3.04034666,0.445181018,-0.020061545,0.117821446,0.145391234,0.441924837,-0.223832904
102.6234402,7.808306128,3.011132421,0.433307229,-0.018911185,0.109419722,0.142920621,0.427999715,-0.250540476
102.7645368,7.913667514,2.982047657,0.419925845,-0.017670274,0.100744329,0.13989808,0.412659034,-0.275427275
102.8930042,8.013671149,2.954944603,0.406089157,-0.016444163,0.092418516,0.136571511,0.397110213,-0.297054345
103.0258172,8.1210601,2.926373543,0.390020417,-0.015089867,0.083574496,0.132496898,0.379418705,-0.317120542
103.1601977,8.233729127,2.89698809,0.371955471,-0.013651048,0.074268134,0.127695229,0.359911498,-0.336001088
103.2931043,8.348949749,2.867568341,0.35224971,-0.012178667,0.064834883,0.122226844,0.339054723,-0.352613919
103.4307264,8.471965877,2.836880155,0.32992854,-0.010627971,0.054856374,0.115779652,0.315901114,-0.367768733
103.5735051,8.603209327,2.804995282,0.30477205,-0.009023163,0.044470776,0.108228753,0.290338304,-0.380409051
103.7266539,8.747539872,2.771010675,0.275608999,-0.007344923,0.03325531,0.099135499,0.261345185,-0.391362567
103.8892103,8.903983432,2.735549458,0.242345695,-0.00566006,0.021419535,0.08836055,0.229037385,-0.3998358
104.0267695,9.03826903,2.706352374,0.212544736,-0.004350134,0.011599688,0.07837463,0.200711822,-0.404260354
104.1731678,9.182311672,2.676430779,0.179377576,-0.003106174,0.001318604,0.06692111,0.169815864,-0.407148737
104.3170108,9.324169892,2.648514155,0.145589219,-0.002063001,-0.008395191,0.054914881,0.138960382,-0.40738297
104.4907982,9.494817142,2.617197651,0.103593263,-0.001071047,-0.019644913,0.039561098,0.101390556,-0.405357409
104.6446729,9.644160019,2.59205381,0.06570715,-0.000456704,-0.029129673,0.025344027,0.068162047,-0.401972853
104.8374964,9.827514077,2.564441021,0.017849399,-4.91E-05,-0.040314645,0.006960235,0.026972045,-0.395974382
105.0035791,9.980918637,2.544440173,-0.023266417,-1.85E-05,-0.049368591,-0.009143767,-0.00781474,-0.389957911
105.1668566,10.12677023,2.528371331,-0.063236179,-0.000265559,-0.057679252,-0.025005425,-0.041182814,-0.383097644
105.324109,10.2619775,2.516333236,-0.101016868,-0.000745754,-0.06523649,-0.040122927,-0.072397292,-0.376425926
105.4881539,10.39704369,2.507360123,-0.139456404,-0.001477626,-0.072690003,-0.055561572,-0.103907463,-0.369558233
105.6399297,10.51627006,2.50224894,-0.173935783,-0.002341696,-0.079141065,-0.069400148,-0.13202684,-0.362794927
105.7967478,10.63347433,2.500070771,-0.208316417,-0.003398636,-0.08537376,-0.083132169,-0.159993329,-0.355338691
105.9419398,10.73648102,2.500731396,-0.238949072,-0.004505293,-0.090802838,-0.095262457,-0.184900639,-0.348175305
106.1129034,10.85095398,2.504609476,-0.273374004,-0.005936342,-0.096767999,-0.108717986,-0.212952326,-0.339208462
106.2690245,10.94908585,2.510875402,-0.303181764,-0.007338037,-0.101853989,-0.120165685,-0.2373545,-0.330635853
106.414653,11.03518554,2.518882683,-0.329449269,-0.008701238,-0.105962539,-0.130053593,-0.259008008,-0.319998638
106.5558506,11.11374348,2.528481657,-0.353590304,-0.01006202,-0.109853674,-0.138941895,-0.279065079,-0.310471106
106.7555696,11.21678035,2.54485979,-0.385207637,-0.012007223,-0.114686909,-0.150226538,-0.305680935,-0.294775367
106.9276104,11.29816953,2.561328817,-0.410154234,-0.013678123,-0.118797422,-0.158785308,-0.327039322,-0.282977516
107.1019111,11.37389629,2.579985704,-0.433088233,-0.015328359,-0.122380177,-0.166313994,-0.34708829,-0.268982734
107.2610074,11.43729842,2.598553565,-0.451968471,-0.016775785,-0.124712524,-0.172208039,-0.363994978,-0.251460821
107.4205698,11.49558676,2.618482493,-0.468962182,-0.018154304,-0.126838336,-0.177218074,-0.379631688,-0.234021896
107.6185182,11.56078744,2.644799081,-0.487173016,-0.019725295,-0.128986582,-0.182158504,-0.397064409,-0.211379069
107.8002091,11.61396807,2.670297305,-0.501164455,-0.021013453,-0.130515248,-0.185522937,-0.411185536,-0.189850746
107.9773407,11.65991399,2.696210432,-0.512283103,-0.02210696,-0.131428851,-0.187763064,-0.423194159,-0.1670762
108.1457338,11.69839889,2.721666359,-0.520441686,-0.022974475,-0.131935109,-0.188940821,-0.432906589,-0.145061386
108.3140816,11.73200465,2.747789639,-0.526374947,-0.023671938,-0.131650527,-0.189270097,-0.441021011,-0.119715464
108.4924979,11.76251029,2.776083979,-0.530195624,-0.024211487,-0.130782546,-0.188714271,-0.447822598,-0.091370425
108.6505824,11.78531539,2.801578016,-0.531545626,-0.024517813,-0.129843182,-0.187502109,-0.452336723,-0.067210487
108.8518089,11.80883732,2.834471786,-0.530508755,-0.024668056,-0.128027617,-0.18502255,-0.455998114,-0.035207784
109.0276854,11.824556,2.863513012,-0.527149962,-0.024581967,-0.125922213,-0.182053714,-0.457302029,-0.006523303
109.2054232,11.8360603,2.893031932,-0.521480846,-0.024291946,-0.123194862,-0.178339046,-0.456819494,0.023774863
109.3811587,11.84330196,2.922292573,-0.513584491,-0.023802289,-0.120250928,-0.173970489,-0.454493309,0.052487199
109.5580764,11.8466339,2.951734174,-0.503665042,-0.023137019,-0.116632741,-0.1690059,-0.450491159,0.082975518
109.7178694,11.84638959,2.978239991,-0.492985016,-0.022390481,-0.113065483,-0.164041531,-0.445400171,0.109953807
109.9209716,11.84185584,3.011711688,-0.477164319,-0.021260375,-0.108099639,-0.157130178,-0.436941844,0.143538868
110.1051042,11.83388965,3.041751325,-0.460792559,-0.020083159,-0.103092977,-0.150346086,-0.427412528,0.173849281
110.288645,11.82253078,3.071314494,-0.442666792,-0.018786754,-0.097650115,-0.143143668,-0.41619369,0.20369281
110.4712799,11.80806671,3.100271595,-0.422902854,-0.017393395,-0.09189563,-0.135571586,-0.403333608,0.232187562
110.6548233,11.79058382,3.128829054,-0.401560995,-0.015922684,-0.085585074,-0.127644471,-0.38885298,0.260932749
110.8739581,11.76616746,3.162100672,-0.374284854,-0.014105818,-0.07765817,-0.117817701,-0.369586998,0.293317281
111.1130449,11.73558518,3.197236044,-0.342527504,-0.012093125,-0.068485971,-0.106725313,-0.346229265,0.326498151
111.3387958,11.70340974,3.229155792,-0.310884305,-0.010210335,-0.059205326,-0.095978371,-0.322078594,0.35663179
111.5406888,11.67231341,3.256563359,-0.281432282,-0.008577356,-0.050512128,-0.086205842,-0.298882311,0.381869041
111.7277662,11.64185423,3.280922747,-0.25333857,-0.007133897,-0.042097187,-0.077062733,-0.276150739,0.404095134
111.9188786,11.6094028,3.304710178,-0.223952396,-0.005749713,-0.033204774,-0.067664181,-0.251774135,0.425309585
112.1169915,11.57465922,3.328131947,-0.192935756,-0.004434529,-0.02369451,-0.057906376,-0.22540081,0.445686771
112.3349967,11.53553217,3.352375142,-0.158294056,-0.003150685,-0.012910432,-0.047183434,-0.195191548,0.466206807
112.5543365,11.495671,3.375073956,-0.123066567,-0.002054056,-0.001725648,-0.036447222,-0.163678948,0.4850372
112.7729876,11.45591067,3.395943979,-0.08773707,-0.001174626,0.009698857,-0.025830095,-0.1312917,0.501835673
112.9924832,11.41644647,3.415071523,-0.05219995,-0.000521331,0.021393464,-0.01528398,-0.097940823,0.516644019
113.2259663,11.37549462,3.433358885,-0.014468373,-9.10E-05,0.034026817,-0.004214033,-0.061699668,0.530085201
113.4720851,11.33408828,3.450288007,0.025066828,5.83E-05,0.047493658,0.007265013,-0.022825016,0.54173178
113.7286746,11.2935461,3.465329161,0.065861427,-0.000122493,0.061644595,0.019003533,0.018239032,0.551148617
113.9909355,11.25563341,3.477920604,0.106956036,-0.000660392,0.076068195,0.03074318,0.060550422,0.557326038
114.2653275,11.22061333,3.488065571,0.149135209,-0.001595726,0.091033533,0.042729825,0.104929772,0.560178912
114.4933121,11.19573936,3.494135383,0.183451413,-0.002650981,0.103360608,0.052454501,0.141711889,0.560191568
114.7180143,11.17547769,3.498026118,0.216526474,-0.003923889,0.115278621,0.06182074,0.17771593,0.557627646
114.9315058,11.16055419,3.499806018,0.247220801,-0.0053338,0.126275174,0.07052129,0.211578929,0.552418859
115.1328256,11.15069406,3.499781352,0.275447184,-0.006827657,0.136304446,0.078542207,0.243082696,0.5450381
115.33096,11.14529507,3.498150903,0.302484991,-0.008438191,0.14582811,0.086255415,0.27356857,0.535586154
115.5280248,11.14445805,3.494956143,0.328593068,-0.010161805,0.154855899,0.093743654,0.303272567,0.523634773
115.7201533,11.14827315,3.490336996,0.353235111,-0.011941763,0.163115763,0.100860318,0.331531837,0.509048502
115.9324368,11.15813492,3.483510979,0.379501467,-0.014003105,0.17172715,0.108514287,0.361852481,0.49064409
116.1478932,11.17457456,3.474736016,0.405046253,-0.016170641,0.179788259,0.1160452,0.39151038,0.46905399
116.3707124,11.19880836,3.463700984,0.430180912,-0.018460045,0.187327307,0.123564168,0.420825728,0.443589654
116.5802609,11.22870802,3.451495417,0.452544035,-0.020626702,0.193549958,0.130371663,0.446981571,0.416316664
116.7829329,11.26455838,3.437989912,0.472914303,-0.022705066,0.198775313,0.136697599,0.470826613,0.387359482
116.9789462,11.30607182,3.423317019,0.49138047,-0.024672982,0.203102597,0.142565488,0.49240724,0.357448022
117.1631651,11.35154589,3.408058677,0.507451856,-0.026450595,0.206299833,0.14781166,0.511165189,0.326540643
117.336878,11.40045304,3.392340595,0.521482206,-0.028047638,0.208269481,0.152529432,0.527445359,0.293350876
117.5024484,11.45278129,3.376129554,0.533748249,-0.029476019,0.209699552,0.156796988,0.541568058,0.261804737
117.696111,11.52143227,3.355601772,0.546530878,-0.030994531,0.210594832,0.161453531,0.556148839,0.223946471
117.8632905,11.58749437,3.336478766,0.556197734,-0.032157134,0.210018245,0.16518307,0.56698138,0.186154776
118.0217112,11.65622473,3.317114763,0.564057187,-0.033106979,0.208720642,0.168433426,0.575595107,0.149118722
118.1892475,11.73574397,3.295269669,0.570818247,-0.033921428,0.206559017,0.171521467,0.582769682,0.109144269
118.3528634,11.82055478,3.272522348,0.575768413,-0.034505727,0.203499725,0.174157835,0.58771128,0.068615835
118.5147395,11.91181812,3.248579157,0.578897504,-0.034852761,0.199452198,0.176349091,0.590413369,0.026880387
118.6691899,12.0061071,3.2243377,0.580075187,-0.034945602,0.194621353,0.178001132,0.590784263,-0.014126135
118.8198075,12.10523004,3.19932084,0.579349811,-0.03479007,0.188959659,0.179143929,0.588891258,-0.055013545
118.9661946,12.20874348,3.173641528,0.576686519,-0.034385802,0.182468054,0.179750034,0.584736279,-0.095731198
119.1084978,12.31652828,3.147329067,0.572068235,-0.033737163,0.175296526,0.179800164,0.578337555,-0.13525716
119.2469562,12.42854644,3.120395043,0.565444092,-0.032848055,0.167441338,0.179263881,0.569692703,-0.1736248
119.3771704,12.5406582,3.093819548,0.557104639,-0.031768704,0.159273633,0.178160914,0.559220907,-0.209138777
119.503568,12.65605749,3.066831843,0.546906483,-0.030492361,0.150360773,0.17647436,0.546762417,-0.244519477
119.6273714,12.77564093,3.039234304,0.534721991,-0.02902052,0.140915919,0.174157304,0.532228129,-0.278157217
119.7749718,12.92703322,3.004808995,0.517104232,-0.026982461,0.128855001,0.170422899,0.511710282,-0.315681425
119.9077813,13.07174117,2.972425836,0.498128487,-0.024896134,0.116906259,0.166040259,0.490129921,-0.349143188
120.0155666,13.19523136,2.945193682,0.480390865,-0.023041204,0.106708443,0.161686261,0.470360784,-0.37413743
120.1292105,13.33135789,2.915613511,0.459264472,-0.020946223,0.095401369,0.156235241,0.447263583,-0.39881719
120.2433323,13.47413846,2.885100769,0.435462818,-0.018727524,0.083697276,0.149804293,0.421745008,-0.420415625
120.3594617,13.62553177,2.853356048,0.408529559,-0.016389998,0.071387867,0.142208646,0.393437797,-0.439639077
120.4756136,13.78279558,2.821095794,0.37883179,-0.014017305,0.058826969,0.133486787,0.362859737,-0.455447076
120.5933213,13.94760678,2.788144225,0.34597389,-0.011632838,0.045779854,0.123456448,0.329733476,-0.469055561
120.7036897,14.10645788,2.757302278,0.312719157,-0.00946802,0.033587216,0.112932334,0.29691037,-0.478073579
120.8175796,14.27389097,2.725880771,0.27617478,-0.007366463,0.021160278,0.10097125,0.261574647,-0.483762806
120.9424109,14.46025645,2.692378591,0.233872383,-0.00528368,0.007735335,0.086647104,0.221553315,-0.486939507
121.0860816,14.67640308,2.655732672,0.182845391,-0.003252382,-0.007101667,0.068740842,0.174436844,-0.486003445
121.2187343,14.87538505,2.624394782,0.13424855,-0.001788092,-0.020213777,0.05110955,0.130617336,-0.482529997
121.3410308,15.05653198,2.598138871,0.088808582,-0.00081935,-0.031637104,0.034168312,0.090476346,-0.4772496
121.4658934,15.23765626,2.574321124,0.04233339,-0.000216541,-0.04263183,0.016443005,0.050162263,-0.470625427
121.6053551,15.43381184,2.551599694,-0.009064621,5.86E-06,-0.054136561,-0.00355251,0.006338799,-0.462570005
121.7384323,15.61371128,2.533891578,-0.05711513,-0.000198063,-0.064320169,-0.022536663,-0.034007362,-0.454287616
121.8656288,15.77823598,2.520600123,-0.101777218,-0.000737538,-0.073435316,-0.040356247,-0.071064837,-0.446689802
122.0015763,15.94556228,2.510210067,-0.147870671,-0.001642974,-0.0825516,-0.058839691,-0.108960556,-0.438970205
122.1355032,16.10157869,2.503631262,-0.191427391,-0.002821382,-0.09079573,-0.076311421,-0.144536793,-0.430704972
122.262367,16.2412875,2.500515849,-0.230877462,-0.004158621,-0.098079721,-0.092070885,-0.176639756,-0.422932585
122.3972738,16.38137915,2.500255592,-0.270795861,-0.005773614,-0.105292581,-0.107886729,-0.20908669,-0.41455266
122.5385313,16.51898765,2.503037887,-0.310334087,-0.007634814,-0.11230908,-0.123353492,-0.241262405,-0.405598447
122.6827783,16.65031423,2.50876173,-0.348206293,-0.009665345,-0.1192676,-0.13791497,-0.272208324,-0.398404528
122.8297913,16.77505411,2.517246442,-0.384335934,-0.01183249,-0.125256394,-0.151511005,-0.301915781,-0.386557798
122.9622817,16.87999272,2.526915213,-0.414785602,-0.013837714,-0.130190842,-0.162696132,-0.327160875,-0.375087175
123.0951451,16.97847184,2.538308864,-0.443247131,-0.015864854,-0.134804681,-0.172879854,-0.351002984,-0.363425341
123.2737504,17.1007949,2.555959189,-0.478245594,-0.018568899,-0.140270115,-0.184971195,-0.380763978,-0.3458448
123.4317892,17.19998189,2.573501798,-0.506121806,-0.020899247,-0.144886197,-0.194188307,-0.404945203,-0.331627649
123.5856469,17.28887793,2.592062959,-0.530532982,-0.02307864,-0.148324508,-0.201887608,-0.426597688,-0.312965248
123.7285989,17.36506887,2.610438821,-0.550892569,-0.025004236,-0.150845829,-0.207982763,-0.44511,-0.293044089
123.8646869,17.43216806,2.628809362,-0.568149739,-0.026723071,-0.153049689,-0.212850594,-0.461258339,-0.274575804
124.0486957,17.51492053,2.65481389,-0.588191809,-0.028837552,-0.155462931,-0.218034655,-0.480795172,-0.248578177
124.2058283,17.57871837,2.677920305,-0.602344107,-0.030428167,-0.156824108,-0.221247634,-0.4953952,-0.224185884
124.3608493,17.63579555,2.701396839,-0.613774842,-0.03179453,-0.157333747,-0.223413598,-0.508000338,-0.196723802
124.5239571,17.68988031,2.726709035,-0.623076264,-0.032994585,-0.157405908,-0.224651389,-0.519304557,-0.167198458
124.7134765,17.74544063,2.756762635,-0.630401417,-0.034063603,-0.156913465,-0.224809155,-0.529900192,-0.132327719
124.891488,17.79087992,2.785489018,-0.634037362,-0.034747891,-0.155874991,-0.223808278,-0.537445314,-0.098967999
125.0642027,17.82905291,2.813710191,-0.634553253,-0.035102928,-0.154447549,-0.221811133,-0.542495258,-0.06693137
125.2323515,17.86090614,2.841424513,-0.632344906,-0.035163188,-0.151961323,-0.218976543,-0.54532436,-0.031303833
125.3878233,17.88592119,2.867188412,-0.628076367,-0.034980933,-0.149347212,-0.21565022,-0.546184802,0.001070084
125.5683273,17.90987953,2.897186948,-0.620407206,-0.034479389,-0.145854228,-0.210955198,-0.545008662,0.038366981
125.7511376,17.92886202,2.927577352,-0.609805685,-0.033671207,-0.14158106,-0.205360602,-0.541486822,0.0773483
125.936383,17.94297824,2.958292434,-0.59633554,-0.032569659,-0.137166575,-0.198915287,-0.535603244,0.113402405
126.117594,17.95208077,2.988176851,-0.580663695,-0.031243748,-0.132142949,-0.191928481,-0.527666022,0.149556492
126.2887354,17.95665068,3.01618194,-0.563735158,-0.029791438,-0.126664633,-0.184771709,-0.518247266,0.185094365
126.4691715,17.95748669,3.045404882,-0.543813662,-0.028080125,-0.1205898,-0.176706107,-0.506371893,0.220744364
126.6644639,17.95408507,3.076598517,-0.520003922,-0.026053216,-0.113571836,-0.167436658,-0.491332398,0.257843841
126.9196617,17.94343875,3.116528619,-0.485634083,-0.023193962,-0.103668596,-0.154582161,-0.468367182,0.304173339
127.0972316,17.93224899,3.143658615,-0.459852651,-0.021117813,-0.096192598,-0.145249296,-0.450350787,0.335672013
127.2758795,17.91815356,3.170334921,-0.432530119,-0.018993049,-0.088329832,-0.135593276,-0.430624763,0.365790176
127.4972717,17.89712964,3.202435155,-0.396968915,-0.016357012,-0.078176578,-0.123329342,-0.404080736,0.400528803
127.7144208,17.87314449,3.232780204,-0.360505075,-0.013819877,-0.067640001,-0.111056653,-0.375935627,0.432855889
127.9342416,17.84597255,3.26223644,-0.322312263,-0.011356182,-0.056542429,-0.098481396,-0.345522381,0.462943063
128.1353818,17.81899558,3.287986035,-0.286440328,-0.009234019,-0.045958288,-0.086897866,-0.316138411,0.488637375
128.3376454,17.79024696,3.312639758,-0.249668569,-0.007261693,-0.034962217,-0.07522624,-0.285229647,0.512452644
128.5672998,17.75615584,3.339033869,-0.207293936,-0.005256096,-0.021999455,-0.062002436,-0.248655099,0.537607698
128.776397,17.72427011,3.361509494,-0.168294225,-0.003674543,-0.00989692,-0.050023308,-0.214118781,0.558023636
128.9964364,17.69037285,3.383486704,-0.127015619,-0.002288236,0.003168632,-0.037522241,-0.176670664,0.577371996
129.2237075,17.65556167,3.404315193,-0.08429449,-0.00117732,0.016973641,-0.024756012,-0.136966969,0.59506887
129.4587313,17.62041054,3.42379067,-0.040189464,-0.000389282,0.031536562,-0.011737756,-0.094988935,0.610996307
129.7023411,17.58558697,3.441705811,0.005292631,2.73E-05,0.046881979,0.001537792,-0.050674605,0.625022017
129.9540063,17.55210608,3.457736433,0.051863735,2.24E-05,0.062900096,0.014998207,-0.004237828,0.636780746
130.2096978,17.52150095,3.471409299,0.098590374,-0.00043639,0.079285036,0.028393045,0.043407129,0.645813569
130.4550688,17.49613007,3.482031466,0.142804424,-0.001301964,0.094973548,0.040988843,0.089408317,0.651290323
130.7040854,17.47513924,3.490299394,0.186892612,-0.002594595,0.110740281,0.05349521,0.136143869,0.653412153
130.9330949,17.46069913,3.495668234,0.22666645,-0.004137496,0.125116721,0.064751447,0.179007423,0.652901188
131.16715,17.4513681,3.498946781,0.266477152,-0.006047072,0.139504781,0.07601251,0.222538839,0.649169615
131.3928684,17.44812771,3.499999902,0.303991896,-0.008186703,0.153037711,0.086637409,0.264099583,0.642611787
131.6128758,17.45093364,3.499039868,0.339648266,-0.01053087,0.165746888,0.096765828,0.304057372,0.632781942
131.8267755,17.45978951,3.496230274,0.373376407,-0.013030189,0.177575653,0.10639076,0.342235077,0.619898889
132.0375434,17.47488717,3.491652997,0.405622641,-0.015678527,0.188797353,0.115650842,0.379056334,0.604927388
132.2407922,17.49587228,3.485534581,0.435738918,-0.01838163,0.198964658,0.124368298,0.413693154,0.587033027
132.4309083,17.52159937,3.478288423,0.46295574,-0.021016355,0.207767297,0.132321011,0.445183031,0.566707449
132.6148708,17.55246292,3.469862556,0.488367898,-0.023640645,0.21554798,0.139827137,0.47471493,0.543459723
132.826707,17.59574723,3.458412789,0.516421517,-0.026721355,0.22377154,0.148228046,0.507428468,0.513854412
133.0396391,17.64817973,3.444980283,0.543175253,-0.029838219,0.231063634,0.156384075,0.538708207,0.480325703
133.2390263,17.70597241,3.430604428,0.566826471,-0.0327364,0.236952539,0.163747025,0.566371599,0.445635546
133.4272436,17.76880017,3.415382453,0.587753459,-0.035411097,0.24174553,0.170420832,0.590833163,0.4109259
133.6014627,17.83462151,3.399804715,0.605804271,-0.037798866,0.244831004,0.176337214,0.611881205,0.372814267
133.7588543,17.90085892,3.384445955,0.621002244,-0.039862359,0.246813895,0.181468557,0.629492412,0.335924349
133.948373,17.98977526,3.364245492,0.637620958,-0.042173136,0.248245863,0.187306995,0.648625462,0.289413236
134.1208324,18.08006495,3.344141724,0.651024697,-0.044071874,0.248533731,0.19227129,0.663872576,0.244943766
134.2786012,18.17114788,3.324210698,0.661647504,-0.045593718,0.247636508,0.196471331,0.675770148,0.200909919
134.4260522,18.26420986,3.304153938,0.669999505,-0.046793859,0.245422676,0.20006231,0.684912448,0.154848504
134.5847925,18.37371113,3.28089278,0.677117444,-0.047807226,0.242035736,0.203524567,0.692389091,0.103925763
134.7445015,18.49454385,3.255585095,0.681969406,-0.048474483,0.237294038,0.206490998,0.697058085,0.050225891
134.8938421,18.61819704,3.230018388,0.684120405,-0.048727452,0.231478701,0.208716285,0.698492639,-0.002480002
135.034179,18.74478568,3.204140887,0.683713262,-0.048587128,0.224660034,0.210231305,0.696895884,-0.054204866
135.1670963,18.87496268,3.177798881,0.680817477,-0.048068218,0.21688811,0.211051384,0.692385554,-0.104922249
135.2932176,19.00873947,3.15097616,0.675454549,-0.047183327,0.208209551,0.211167785,0.685035542,-0.154475053
135.4129924,19.14605005,3.123676024,0.667622982,-0.04594644,0.198654015,0.210561865,0.674902856,-0.20278849
135.5275765,19.28781002,3.095712901,0.657220423,-0.044361261,0.188155068,0.209194204,0.661932204,-0.250236856
135.6380605,19.43520099,3.06685974,0.644071986,-0.042426457,0.176834616,0.207002013,0.645985882,-0.295671641
135.7445984,19.58839068,3.037099151,0.62805305,-0.040155513,0.164671903,0.203919373,0.627002863,-0.339056597
135.8443431,19.74273102,3.00734767,0.609623256,-0.037647742,0.152055191,0.200001183,0.605617035,-0.379120908
135.9388556,19.89972441,2.977331397,0.588640075,-0.034919077,0.138972047,0.195190047,0.581746263,-0.415882545
136.0298567,20.0617047,2.946639903,0.564762304,-0.031968067,0.12533742,0.189366664,0.555100167,-0.449357396
136.1187116,20.23096153,2.914902392,0.537514248,-0.028791483,0.110951875,0.182353632,0.525284675,-0.480130683
136.2257251,20.45040262,2.874334554,0.498969813,-0.024628034,0.092395084,0.171881992,0.484034302,-0.512733744
136.3141905,20.64524633,2.838958893,0.461887409,-0.020972557,0.076101134,0.161282908,0.445282822,-0.535299557
136.3905481,20.82323219,2.807272975,0.425912657,-0.01774002,0.061533023,0.150569306,0.408464431,-0.550525604
136.468975,21.01503019,2.773920541,0.3850752,-0.014431802,0.046191039,0.137938279,0.36753246,-0.56199416
136.5437061,21.20528926,2.741788379,0.342689885,-0.011389824,0.031335723,0.124342906,0.32593906,-0.569286557
136.6129467,21.38676161,2.712171643,0.300687203,-0.008755801,0.017710107,0.11041494,0.285562794,-0.571850009
136.6924608,21.59910755,2.679004176,0.249866163,-0.006057451,0.002423122,0.092999256,0.2377405,-0.570496904
136.7880971,21.85594995,2.641397316,0.186287365,-0.003407637,-0.015265923,0.070409485,0.179386844,-0.564842538
136.8651025,22.06033688,2.613753391,0.134333931,-0.001819167,-0.028686507,0.051349848,0.132802867,-0.557842022
136.954698,22.29167219,2.585274544,0.074274297,-0.000606386,-0.043197765,0.028721852,0.080062856,-0.547995065
